row ID,row m/z,row retention time,26C sample 1.mzML Peak status,26C sample 1.mzML Peak name,26C sample 1.mzML Peak m/z,26C sample 1.mzML Peak RT,
357,180.10238647460938,3.3024199999999997,DETECTED,180.102 m/z @3.3 [26C sample 1.mzML],180.10238647460938,3.3024199999999997,
358,180.87197875976562,30.99858,DETECTED,180.872 m/z @31.0 [26C sample 1.mzML],180.87197875976562,30.99858,
359,181.0264892578125,3.7394133333333333,DETECTED,181.026 m/z @3.7 [26C sample 1.mzML],181.0264892578125,3.7394133333333333,
360,181.0918426513672,9.121245,DETECTED,181.092 m/z @9.1 [26C sample 1.mzML],181.0918426513672,9.121245,
361,181.1074981689453,2.85608,DETECTED,181.107 m/z @2.9 [26C sample 1.mzML],181.1074981689453,2.85608,
362,181.13421630859375,39.76058,DETECTED,181.134 m/z @39.8 [26C sample 1.mzML],181.13421630859375,39.76058,
363,182.0815887451172,9.545584999999999,DETECTED,182.082 m/z @9.5 [26C sample 1.mzML],182.0815887451172,9.545584999999999,
364,182.0931854248047,5.95792,DETECTED,182.093 m/z @6.0 [26C sample 1.mzML],182.0931854248047,5.95792,
365,183.0682373046875,14.238245000000001,DETECTED,183.068 m/z @14.2 [26C sample 1.mzML],183.0682373046875,14.238245000000001,
366,183.0850830078125,9.545584999999999,DETECTED,183.085 m/z @9.5 [26C sample 1.mzML],183.0850830078125,9.545584999999999,
367,183.11318969726562,18.808746666666664,DETECTED,183.113 m/z @18.8 [26C sample 1.mzML],183.11318969726562,18.808746666666664,
368,183.13844299316406,2.919425,DETECTED,183.138 m/z @2.9 [26C sample 1.mzML],183.13844299316406,2.919425,
369,183.56996154785156,14.214245,DETECTED,183.570 m/z @14.2 [26C sample 1.mzML],183.56996154785156,14.214245,
370,183.59298706054688,15.582411666666667,DETECTED,183.593 m/z @15.6 [26C sample 1.mzML],183.59298706054688,15.582411666666667,
371,184.02565002441406,11.621248333333334,DETECTED,184.026 m/z @11.6 [26C sample 1.mzML],184.02565002441406,11.621248333333334,
372,184.0586700439453,6.297246666666666,DETECTED,184.059 m/z @6.3 [26C sample 1.mzML],184.0586700439453,6.297246666666666,
